50,0,0,1,304955,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
28,0,0,1,288598,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
61,0,0,1,117387,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
32,0,0,1,230484,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
30,0,0,1,319280,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,186416,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,147372,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2444,40,1
36,0,0,1,145933,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2258,70,0
28,0,0,1,110164,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
49,0,0,1,225454,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
61,0,0,1,220342,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
41,0,0,1,144002,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
55,0,0,1,225365,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
36,0,0,1,187983,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,89991,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
57,0,0,1,225913,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
49,0,0,1,229737,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,37,1
59,0,0,1,145574,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,274363,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,1
59,0,0,1,365390,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,266467,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
42,0,0,1,183384,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,112797,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
45,0,0,1,76008,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
36,0,0,1,156780,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,186909,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
25,0,0,1,25497,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,102771,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
58,0,0,1,248841,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,40,1
39,0,0,1,30916,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,123270,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,210165,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,222596,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
53,0,0,1,188067,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,119592,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2824,40,1
27,0,0,1,250314,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,205934,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
46,0,0,1,186172,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3103,0,40,1
56,0,0,1,98418,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,40,1
36,0,0,1,329980,0,0,1,0,0,1,0,0,1,0,0,1,1,0,27828,0,40,1
56,0,0,1,147653,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
35,0,0,1,195946,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
29,0,0,1,168221,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1740,70,0
19,0,0,1,151801,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,39,0
38,0,0,1,177154,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,73883,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
52,0,0,1,175714,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
22,0,0,1,43535,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,104509,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
27,0,0,1,118230,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,152046,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,52327,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,218886,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,84119,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
37,0,0,1,189674,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,222993,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,54,0
29,0,0,1,47429,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
42,0,0,1,144995,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
45,0,0,1,187969,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
33,0,0,1,288398,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
39,0,0,1,114591,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,167737,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
53,0,0,1,248834,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
30,0,0,1,165686,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,40200,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
43,0,0,1,117158,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,60,1
47,0,0,1,216657,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,1
61,0,0,1,124242,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,239119,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,190072,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
19,0,0,1,378114,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
37,0,0,1,236990,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3464,0,40,0
31,0,0,1,101761,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,51,0
69,0,0,1,37745,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
22,0,0,1,424494,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
29,0,0,1,130438,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,100605,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,14,0
42,0,0,1,220776,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,154950,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,1
28,0,0,1,192283,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,1
27,0,0,1,210765,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,147476,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,193241,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1651,40,0
22,0,0,1,109053,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,265618,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,172855,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
27,0,0,1,68848,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
30,0,0,1,229051,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,37,0
27,0,0,1,106039,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
25,0,0,1,112835,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,205396,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,4,0
32,0,0,1,283400,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
70,0,0,1,195739,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
50,0,0,1,36480,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,303291,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
34,0,0,1,293900,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
57,0,0,1,165922,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
39,0,0,1,65738,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
49,0,0,1,175070,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,339814,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5178,0,40,1
26,0,0,1,150132,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
31,0,0,1,377374,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,166153,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
46,0,0,1,110171,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,50,1
26,0,0,1,94477,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,55,1
27,0,0,1,194243,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,106347,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
59,0,0,1,214865,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
19,0,0,1,185619,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
18,0,0,1,96445,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
22,0,0,1,102632,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
24,0,0,1,209034,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
53,0,0,1,153486,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
43,0,0,1,144371,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,1
24,0,0,1,186213,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
60,0,0,1,188236,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,418405,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,125796,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,183304,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,99,1
34,0,0,1,329587,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
35,0,0,1,182570,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
38,0,0,1,446654,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,254304,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4508,0,90,0
53,0,0,1,131258,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
23,0,0,1,103632,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,241895,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,244945,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
50,0,0,1,20795,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
17,0,0,1,347322,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
53,0,0,1,103995,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1876,54,0
32,0,0,1,53206,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
43,0,0,1,387839,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,57108,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,16,0
62,0,0,1,177791,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,33794,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,249935,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,0
73,0,0,1,241121,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
64,0,0,1,98586,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
26,0,0,1,181920,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
23,0,0,1,434467,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
30,0,0,1,113364,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,249706,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,95455,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
39,0,0,1,209867,0,0,1,0,0,1,0,0,1,0,0,1,1,0,13550,0,45,1
35,0,0,1,79586,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
41,0,0,1,289669,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,347166,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4650,0,40,0
40,0,0,1,53835,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
46,0,0,1,14878,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
31,0,0,1,266126,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
41,0,0,1,146659,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,125280,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3137,0,40,0
23,0,0,1,173535,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,77665,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
49,0,0,1,280525,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
53,0,0,1,479621,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,194630,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4787,0,43,1
36,0,0,1,247600,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,258406,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,0
20,0,0,1,107746,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,47407,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
22,0,0,1,229987,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
25,0,0,1,312338,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,225394,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,40,0
24,0,0,1,373718,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
48,0,0,1,120131,0,0,1,0,0,1,0,0,1,0,0,1,1,0,8614,0,40,1
20,0,0,1,472789,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
60,0,0,1,27886,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
20,0,0,1,138352,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
52,0,0,1,123011,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
36,0,0,1,306567,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
46,0,0,1,187749,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,260594,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
19,0,0,1,236879,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
37,0,0,1,186808,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,373213,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
44,0,0,1,187629,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
63,0,0,1,106648,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
22,0,0,1,305781,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
31,0,0,1,256362,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3908,0,50,0
17,0,0,1,239947,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,349041,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
67,0,0,1,105252,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
46,0,0,1,182715,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,166210,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
20,0,0,1,113200,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0
27,0,0,1,142075,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
35,0,0,1,454843,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
19,0,0,1,142219,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
36,0,0,1,112512,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,212894,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,50,1
62,0,0,1,265201,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,251905,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2339,40,0
18,0,0,1,170627,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
59,0,0,1,354037,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,50,1
37,0,0,1,259089,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,21856,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,207946,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,43,0
29,0,0,1,77009,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2754,42,0
33,0,0,1,36539,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
62,0,0,1,176811,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,456062,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2415,55,1
28,0,0,1,277746,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,288132,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
46,0,0,1,344415,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
54,0,0,1,206964,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,40,1
34,0,0,1,198091,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,0
67,0,0,1,150264,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,1
62,0,0,1,588484,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,1
30,0,0,1,113364,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,270551,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
49,0,0,1,31478,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,99,0
27,0,0,1,190525,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
36,0,0,1,153066,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
52,0,0,1,150393,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
47,0,0,1,99911,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
57,0,0,1,343447,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
64,0,0,1,169482,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
56,0,0,1,32855,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,194501,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,47,0
53,0,0,1,177705,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,44,1
31,0,0,1,123983,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,138975,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,45,1
45,0,0,1,235431,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
63,0,0,1,83043,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2179,45,0
45,0,0,1,130206,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,210053,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,28,0
39,0,0,1,249392,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,0
31,0,0,1,87418,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,190387,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
54,0,0,1,176240,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,60,1
22,0,0,1,211013,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,105862,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5455,0,40,0
55,0,0,1,185195,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
31,0,0,1,173495,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,78634,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
31,0,0,1,147284,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,99,1
46,0,0,1,82572,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,154641,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,39236,0,0,1,0,0,1,0,0,1,0,0,1,1,0,594,0,25,0
17,0,0,1,64785,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
48,0,0,1,179337,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
73,0,0,1,173047,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
25,0,0,1,264012,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
53,0,0,1,227836,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,321327,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,45,1
45,0,0,1,108100,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,25,1
37,0,0,1,146398,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,324120,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
29,0,0,1,367329,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,301582,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
75,0,0,1,222789,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0
58,0,0,1,170108,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
42,0,0,1,82297,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
62,0,0,1,180162,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
45,0,0,1,348172,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
38,0,0,1,809585,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
36,0,0,1,67728,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
70,0,0,1,163057,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2009,0,40,0
42,0,0,1,102069,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
47,0,0,1,149700,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,35,1
42,0,0,1,109273,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,393354,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,1
37,0,0,1,226947,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
36,0,0,1,86805,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,39,1
27,0,0,1,493689,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
54,0,0,1,299324,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,353012,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,40,1
29,0,0,1,174419,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
29,0,0,1,209472,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
37,0,0,1,295127,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,47,0
55,0,0,1,182273,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
67,0,0,1,228200,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
51,0,0,1,263836,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
35,0,0,1,178948,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
41,0,0,1,43945,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
64,0,0,1,253296,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,240137,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
49,0,0,1,24712,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
38,0,0,1,342635,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,0
62,0,0,1,115387,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,182998,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
70,0,0,1,133248,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,14,0
45,0,0,1,246891,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,30035,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,175232,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
50,0,0,1,140516,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,64980,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
30,0,0,1,155781,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,0
52,0,0,1,192065,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,227890,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
62,0,0,1,162249,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
31,0,0,1,165949,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,445382,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
34,0,0,1,211948,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1590,40,0
53,0,0,1,163678,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
